sample_id,x,y,vx,vy,ax,ay
matlab_0023,-2.5335696508028498,10.01,-6.1022163902495246,-0,2.0435946897007216,0
matlab_0024,-2.6007941482311647,10.01,-6.0784633472467906,-0,2.2605956575321065,0
matlab_0025,-2.6677432362634494,10.01,-6.0523107991399252,-0,2.4783622813155812,0
matlab_0026,-2.7343903864359103,10.01,-6.023751051085414,-0,2.6967572573336454,0
matlab_0027,-2.8007089937516927,10.01,-5.9927779332561135,-0,2.9156415859810099,0
matlab_0028,-2.8666723936129799,10.01,-5.9593868185764629,-0,3.1348747500501508,0
matlab_0029,-2.9322538789379671,10.01,-5.9235746384863983,-0,3.3543148935676719,0
matlab_0030,-2.9974267174409395,10.01,-5.885339896730434,-0,3.5738190007256496,0
matlab_0031,-3.0621641690536432,10.01,-5.8446826811732517,-0,3.793243074467179,0
matlab_0032,-3.1264395034662105,10.01,-5.8016046736480789,-0,4.0124423143017305,0
matlab_0033,-3.190226017765978,10.01,-5.7561091578484982,-0,4.2312712929440837,0
matlab_0034,-3.2534970541526906,10.01,-5.7082010252788953,-0,4.4495841313898348,0
matlab_0035,-3.3162260177087308,10.01,-5.6578867792828484,-0,4.6672346720611184,0
matlab_0036,-3.3783863942033445,10.01,-5.605174537172636,-0,4.8840766496775805,0
matlab_0037,-3.4399517679099763,10.01,-5.5500740304868321,-0,5.0999638595299084,0
matlab_0038,-3.5008958394162839,10.01,-5.4925966034062599,-0,5.314750322856364,0
matlab_0039,-3.5611924434066502,10.01,-5.4327552093619058,-0,5.5282904490458256,0
