sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
motiongen_1224,motiongen_sweep_00,1224,22.025555921538761,1,20.399999999999999,0,eligible
motiongen_1225,motiongen_sweep_00,1225,22.043555921538758,1,20.417000000000002,0,eligible
motiongen_1226,motiongen_sweep_00,1226,22.061555921538758,1,20.433,0,eligible
motiongen_1227,motiongen_sweep_00,1227,22.079555921538759,1,20.449999999999999,0,eligible
motiongen_1228,motiongen_sweep_00,1228,22.096555921538759,1,20.466999999999999,0,eligible
motiongen_1229,motiongen_sweep_00,1229,22.114555921538759,1,20.483000000000001,0,eligible
motiongen_1230,motiongen_sweep_00,1230,22.13255592153876,1,20.5,0,eligible
motiongen_1231,motiongen_sweep_00,1231,22.150555921538761,1,20.516999999999999,0,eligible
motiongen_1232,motiongen_sweep_00,1232,22.168555921538758,1,20.533000000000001,0,eligible
motiongen_1233,motiongen_sweep_00,1233,22.186555921538758,1,20.550000000000001,0,eligible
motiongen_1234,motiongen_sweep_00,1234,22.204555921538759,1,20.567,0,eligible
motiongen_1235,motiongen_sweep_00,1235,22.22255592153876,1,20.582999999999998,0,eligible
motiongen_1236,motiongen_sweep_00,1236,22.240555921538757,1,20.600000000000001,0,eligible
motiongen_1237,motiongen_sweep_00,1237,22.258555921538758,1,20.617000000000001,0,eligible
motiongen_1238,motiongen_sweep_00,1238,22.276555921538758,1,20.632999999999999,0,eligible
motiongen_1239,motiongen_sweep_00,1239,22.294555921538759,1,20.649999999999999,0,eligible
motiongen_1240,motiongen_sweep_00,1240,22.31255592153876,1,20.667000000000002,0,eligible
motiongen_1241,motiongen_sweep_00,1241,22.33055592153876,1,20.683,0,eligible
motiongen_1242,motiongen_sweep_00,1242,22.348555921538761,1,20.699999999999999,0,eligible
motiongen_1243,motiongen_sweep_00,1243,22.366555921538758,1,20.716999999999999,0,eligible
motiongen_1244,motiongen_sweep_00,1244,22.384555921538759,1,20.733000000000001,0,eligible
motiongen_1245,motiongen_sweep_00,1245,22.40255592153876,1,20.75,0,eligible
motiongen_1246,motiongen_sweep_00,1246,22.420555921538757,1,20.766999999999999,0,eligible
motiongen_1247,motiongen_sweep_00,1247,22.438555921538757,1,20.783000000000001,0,eligible
motiongen_1248,motiongen_sweep_00,1248,22.456555921538758,1,20.800000000000001,0,eligible
motiongen_1249,motiongen_sweep_00,1249,22.474555921538759,1,20.817,0,eligible
motiongen_1250,motiongen_sweep_00,1250,22.492555921538759,1,20.832999999999998,0,eligible
motiongen_1251,motiongen_sweep_00,1251,22.51055592153876,1,20.850000000000001,0,eligible
motiongen_1252,motiongen_sweep_00,1252,22.528555921538761,1,20.867000000000001,0,eligible
motiongen_1253,motiongen_sweep_00,1253,22.546555921538758,1,20.882999999999999,0,eligible
motiongen_1254,motiongen_sweep_00,1254,22.564555921538759,1,20.899999999999999,0,eligible
motiongen_1255,motiongen_sweep_00,1255,22.582555921538759,1,20.917000000000002,0,eligible
motiongen_1256,motiongen_sweep_00,1256,22.600555921538756,1,20.933,0,eligible
motiongen_1257,motiongen_sweep_00,1257,22.618555921538757,1,20.949999999999999,0,eligible
motiongen_1258,motiongen_sweep_00,1258,22.636555921538758,1,20.966999999999999,0,eligible
motiongen_1259,motiongen_sweep_00,1259,22.654555921538758,1,20.983000000000001,0,eligible
motiongen_1260,motiongen_sweep_00,1260,22.672555921538759,1,21,0,eligible
motiongen_1261,motiongen_sweep_00,1261,22.69055592153876,1,21.016999999999999,0,eligible
motiongen_1262,motiongen_sweep_00,1262,22.70855592153876,1,21.033000000000001,0,eligible
motiongen_1263,motiongen_sweep_00,1263,22.726555921538758,1,21.050000000000001,0,eligible
motiongen_1264,motiongen_sweep_00,1264,22.744555921538758,1,21.067,0,eligible
motiongen_1265,motiongen_sweep_00,1265,22.762555921538759,1,21.082999999999998,0,eligible
motiongen_1266,motiongen_sweep_00,1266,22.78055592153876,1,21.100000000000001,0,eligible
motiongen_1267,motiongen_sweep_00,1267,22.798555921538757,1,21.117000000000001,0,eligible
motiongen_1268,motiongen_sweep_00,1268,22.816555921538757,1,21.132999999999999,0,eligible
motiongen_1269,motiongen_sweep_00,1269,22.834555921538758,1,21.149999999999999,0,eligible
motiongen_1270,motiongen_sweep_00,1270,22.852555921538759,1,21.167000000000002,0,eligible
motiongen_1271,motiongen_sweep_00,1271,22.870555921538759,1,21.183,0,eligible
motiongen_1272,motiongen_sweep_00,1272,22.88855592153876,1,21.199999999999999,0,eligible
motiongen_1273,motiongen_sweep_00,1273,22.906555921538761,1,21.216999999999999,0,eligible
motiongen_1274,motiongen_sweep_00,1274,22.924555921538758,1,21.233000000000001,0,eligible
motiongen_1275,motiongen_sweep_00,1275,22.942555921538759,1,21.25,0,eligible
motiongen_1276,motiongen_sweep_00,1276,22.960555921538759,1,21.266999999999999,0,eligible
motiongen_1277,motiongen_sweep_00,1277,22.978555921538756,1,21.283000000000001,0,eligible
motiongen_1278,motiongen_sweep_00,1278,22.996555921538757,1,21.300000000000001,0,eligible
motiongen_1279,motiongen_sweep_00,1279,23.014555921538758,1,21.317,0,eligible
motiongen_1280,motiongen_sweep_00,1280,23.032555921538759,1,21.332999999999998,0,eligible
motiongen_1281,motiongen_sweep_00,1281,23.050555921538759,1,21.350000000000001,0,eligible
motiongen_1282,motiongen_sweep_00,1282,23.06855592153876,1,21.367000000000001,0,eligible
motiongen_1283,motiongen_sweep_00,1283,23.086555921538761,1,21.382999999999999,0,eligible
motiongen_1284,motiongen_sweep_00,1284,23.104555921538758,1,21.399999999999999,0,eligible
motiongen_1285,motiongen_sweep_00,1285,23.122555921538758,1,21.417000000000002,0,eligible
motiongen_1286,motiongen_sweep_00,1286,23.140555921538759,1,21.433,0,eligible
motiongen_1287,motiongen_sweep_00,1287,23.15855592153876,1,21.449999999999999,0,eligible
motiongen_1288,motiongen_sweep_00,1288,23.176555921538757,1,21.466999999999999,0,eligible
motiongen_1289,motiongen_sweep_00,1289,23.194555921538758,1,21.483000000000001,0,eligible
motiongen_1290,motiongen_sweep_00,1290,23.212555921538758,1,21.5,0,eligible
motiongen_1291,motiongen_sweep_00,1291,23.230555921538759,1,21.516999999999999,0,eligible
motiongen_1292,motiongen_sweep_00,1292,23.24855592153876,1,21.533000000000001,0,eligible
motiongen_1293,motiongen_sweep_00,1293,23.26655592153876,1,21.550000000000001,0,eligible
motiongen_1294,motiongen_sweep_00,1294,23.284555921538757,1,21.567,0,eligible
motiongen_1295,motiongen_sweep_00,1295,23.302555921538758,1,21.582999999999998,0,eligible
motiongen_1296,motiongen_sweep_00,1296,23.320555921538759,1,21.600000000000001,0,eligible
motiongen_1297,motiongen_sweep_00,1297,23.338555921538759,1,21.617000000000001,0,eligible
motiongen_1298,motiongen_sweep_00,1298,23.356555921538757,1,21.632999999999999,0,eligible
motiongen_1299,motiongen_sweep_00,1299,23.374555921538757,1,21.649999999999999,0,eligible
motiongen_1300,motiongen_sweep_00,1300,23.392555921538758,1,21.667000000000002,0,eligible
motiongen_1301,motiongen_sweep_00,1301,23.410555921538759,1,21.683,0,eligible
motiongen_1302,motiongen_sweep_00,1302,23.428555921538759,1,21.699999999999999,0,eligible
motiongen_1303,motiongen_sweep_00,1303,23.44655592153876,1,21.716999999999999,0,eligible
motiongen_1304,motiongen_sweep_00,1304,23.464555921538761,1,21.733000000000001,0,eligible
motiongen_1305,motiongen_sweep_00,1305,23.482555921538758,1,21.75,0,eligible
motiongen_1306,motiongen_sweep_00,1306,23.500555921538758,1,21.766999999999999,0,eligible
motiongen_1307,motiongen_sweep_00,1307,23.518555921538759,1,21.783000000000001,0,eligible
motiongen_1308,motiongen_sweep_00,1308,23.53655592153876,1,21.800000000000001,0,eligible
motiongen_1309,motiongen_sweep_00,1309,23.554555921538757,1,21.817,0,eligible
motiongen_1310,motiongen_sweep_00,1310,23.572555921538758,1,21.832999999999998,0,eligible
motiongen_1311,motiongen_sweep_00,1311,23.590555921538758,1,21.850000000000001,0,eligible
motiongen_1312,motiongen_sweep_00,1312,23.608555921538759,1,21.867000000000001,0,eligible
motiongen_1313,motiongen_sweep_00,1313,23.62655592153876,1,21.882999999999999,0,eligible
motiongen_1314,motiongen_sweep_00,1314,23.64455592153876,1,21.899999999999999,0,eligible
motiongen_1315,motiongen_sweep_00,1315,23.662555921538758,1,21.917000000000002,0,eligible
motiongen_1316,motiongen_sweep_00,1316,23.680555921538758,1,21.933,0,eligible
motiongen_1317,motiongen_sweep_00,1317,23.698555921538759,1,21.949999999999999,0,eligible
motiongen_1318,motiongen_sweep_00,1318,23.71655592153876,1,21.966999999999999,0,eligible
motiongen_1319,motiongen_sweep_00,1319,23.734555921538757,1,21.983000000000001,0,eligible
motiongen_1320,motiongen_sweep_00,1320,23.752555921538757,1,22,0,eligible
motiongen_1321,motiongen_sweep_00,1321,23.770555921538758,1,22.016999999999999,0,eligible
motiongen_1322,motiongen_sweep_00,1322,23.788555921538759,1,22.033000000000001,0,eligible
motiongen_1323,motiongen_sweep_00,1323,23.806555921538759,1,22.050000000000001,0,eligible
motiongen_1324,motiongen_sweep_00,1324,23.82455592153876,1,22.067,0,eligible
motiongen_1325,motiongen_sweep_00,1325,23.842555921538761,1,22.082999999999998,0,eligible
motiongen_1326,motiongen_sweep_00,1326,23.860555921538758,1,22.100000000000001,0,eligible
motiongen_1327,motiongen_sweep_00,1327,23.878555921538759,1,22.117000000000001,0,eligible
motiongen_1328,motiongen_sweep_00,1328,23.896555921538759,1,22.132999999999999,0,eligible
motiongen_1329,motiongen_sweep_00,1329,23.91455592153876,1,22.149999999999999,0,eligible
motiongen_1330,motiongen_sweep_00,1330,23.932555921538757,1,22.167000000000002,0,eligible
motiongen_1331,motiongen_sweep_00,1331,23.950555921538758,1,22.183,0,eligible
motiongen_1332,motiongen_sweep_00,1332,23.968555921538758,1,22.199999999999999,0,eligible
motiongen_1333,motiongen_sweep_00,1333,23.986555921538759,1,22.216999999999999,0,eligible
motiongen_1334,motiongen_sweep_00,1334,24.00455592153876,1,22.233000000000001,0,eligible
motiongen_1335,motiongen_sweep_00,1335,24.022555921538761,1,22.25,0,eligible
motiongen_1336,motiongen_sweep_00,1336,24.040555921538758,1,22.266999999999999,0,eligible
motiongen_1337,motiongen_sweep_00,1337,24.058555921538758,1,22.283000000000001,0,eligible
motiongen_1338,motiongen_sweep_00,1338,24.076555921538759,1,22.300000000000001,0,eligible
motiongen_1339,motiongen_sweep_00,1339,24.09455592153876,1,22.317,0,eligible
motiongen_1340,motiongen_sweep_00,1340,24.112555921538757,1,22.332999999999998,0,eligible
motiongen_1341,motiongen_sweep_00,1341,24.130555921538758,1,22.350000000000001,0,eligible
motiongen_1342,motiongen_sweep_00,1342,24.148555921538758,1,22.367000000000001,0,eligible
motiongen_1343,motiongen_sweep_00,1343,24.166555921538759,1,22.382999999999999,0,eligible
motiongen_1344,motiongen_sweep_00,1344,24.18455592153876,1,22.399999999999999,0,eligible
motiongen_1345,motiongen_sweep_00,1345,24.20255592153876,1,22.417000000000002,0,eligible
motiongen_1346,motiongen_sweep_00,1346,24.220555921538761,1,22.433,0,eligible
motiongen_1347,motiongen_sweep_00,1347,24.238555921538758,1,22.449999999999999,0,eligible
motiongen_1348,motiongen_sweep_00,1348,24.256555921538759,1,22.466999999999999,0,eligible
motiongen_1349,motiongen_sweep_00,1349,24.274555921538759,1,22.483000000000001,0,eligible
motiongen_1350,motiongen_sweep_00,1350,24.292555921538757,1,22.5,0,eligible
motiongen_1351,motiongen_sweep_00,1351,24.310555921538757,1,22.516999999999999,0,eligible
motiongen_1352,motiongen_sweep_00,1352,24.328555921538758,1,22.533000000000001,0,eligible
motiongen_1353,motiongen_sweep_00,1353,24.346555921538759,1,22.550000000000001,0,eligible
motiongen_1354,motiongen_sweep_00,1354,24.364555921538759,1,22.567,0,eligible
motiongen_1355,motiongen_sweep_00,1355,24.38255592153876,1,22.582999999999998,0,eligible
motiongen_1356,motiongen_sweep_00,1356,24.400555921538761,1,22.600000000000001,0,eligible
motiongen_1357,motiongen_sweep_00,1357,24.418555921538758,1,22.617000000000001,0,eligible
motiongen_1358,motiongen_sweep_00,1358,24.436555921538758,1,22.632999999999999,0,eligible
motiongen_1359,motiongen_sweep_00,1359,24.454555921538759,1,22.649999999999999,0,eligible
motiongen_1360,motiongen_sweep_00,1360,24.47255592153876,1,22.667000000000002,0,eligible
motiongen_1361,motiongen_sweep_00,1361,24.490555921538757,1,22.683,0,eligible
motiongen_1362,motiongen_sweep_00,1362,24.508555921538758,1,22.699999999999999,0,eligible
motiongen_1363,motiongen_sweep_00,1363,24.526555921538758,1,22.716999999999999,0,eligible
motiongen_1364,motiongen_sweep_00,1364,24.544555921538759,1,22.733000000000001,0,eligible
motiongen_1365,motiongen_sweep_00,1365,24.56255592153876,1,22.75,0,eligible
motiongen_1366,motiongen_sweep_00,1366,24.58055592153876,1,22.766999999999999,0,eligible
motiongen_1367,motiongen_sweep_00,1367,24.598555921538757,1,22.783000000000001,0,eligible
motiongen_1368,motiongen_sweep_00,1368,24.616555921538758,1,22.800000000000001,0,eligible
motiongen_1369,motiongen_sweep_00,1369,24.634555921538759,1,22.817,0,eligible
motiongen_1370,motiongen_sweep_00,1370,24.65255592153876,1,22.832999999999998,0,eligible
motiongen_1371,motiongen_sweep_00,1371,24.670555921538757,1,22.850000000000001,0,eligible
motiongen_1372,motiongen_sweep_00,1372,24.688555921538757,1,22.867000000000001,0,eligible
motiongen_1373,motiongen_sweep_00,1373,24.706555921538758,1,22.882999999999999,0,eligible
motiongen_1374,motiongen_sweep_00,1374,24.724555921538759,1,22.899999999999999,0,eligible
motiongen_1375,motiongen_sweep_00,1375,24.742555921538759,1,22.917000000000002,0,eligible
motiongen_1376,motiongen_sweep_00,1376,24.76055592153876,1,22.933,0,eligible
motiongen_1377,motiongen_sweep_00,1377,24.778555921538761,1,22.949999999999999,0,eligible
motiongen_1378,motiongen_sweep_00,1378,24.796555921538758,1,22.966999999999999,0,eligible
motiongen_1379,motiongen_sweep_00,1379,24.814555921538759,1,22.983000000000001,0,eligible
motiongen_1380,motiongen_sweep_00,1380,24.832555921538759,1,23,0,eligible
motiongen_1381,motiongen_sweep_00,1381,24.85055592153876,1,23.016999999999999,0,eligible
motiongen_1382,motiongen_sweep_00,1382,24.868555921538757,1,23.033000000000001,0,eligible
motiongen_1383,motiongen_sweep_00,1383,24.886555921538758,1,23.050000000000001,0,eligible
motiongen_1384,motiongen_sweep_00,1384,24.904555921538758,1,23.067,0,eligible
motiongen_1385,motiongen_sweep_00,1385,24.922555921538759,1,23.082999999999998,0,eligible
motiongen_1386,motiongen_sweep_00,1386,24.94055592153876,1,23.100000000000001,0,eligible
motiongen_1387,motiongen_sweep_00,1387,24.95855592153876,1,23.117000000000001,0,eligible
motiongen_1388,motiongen_sweep_00,1388,24.976555921538758,1,23.132999999999999,0,eligible
motiongen_1389,motiongen_sweep_00,1389,24.994555921538758,1,23.149999999999999,0,eligible
motiongen_1390,motiongen_sweep_00,1390,25.012555921538759,1,23.167000000000002,0,eligible
motiongen_1391,motiongen_sweep_00,1391,25.03055592153876,1,23.183,0,eligible
motiongen_1392,motiongen_sweep_00,1392,25.048555921538757,1,23.199999999999999,0,eligible
motiongen_1393,motiongen_sweep_00,1393,25.066555921538757,1,23.216999999999999,0,eligible
motiongen_1394,motiongen_sweep_00,1394,25.084555921538758,1,23.233000000000001,0,eligible
motiongen_1395,motiongen_sweep_00,1395,25.102555921538759,1,23.25,0,eligible
motiongen_1396,motiongen_sweep_00,1396,25.120555921538759,1,23.266999999999999,0,eligible
motiongen_1397,motiongen_sweep_00,1397,25.137741228718344,1,23.283000000000001,0,eligible
motiongen_1398,motiongen_sweep_00,1398,25.155741228718345,1,23.300000000000001,0,eligible
motiongen_1399,motiongen_sweep_00,1399,25.173741228718345,1,23.317,0,eligible
motiongen_1400,motiongen_sweep_00,1400,25.191741228718346,1,23.332999999999998,0,eligible
motiongen_1401,motiongen_sweep_00,1401,25.209741228718343,1,23.350000000000001,0,eligible
motiongen_1402,motiongen_sweep_00,1402,25.227741228718344,1,23.367000000000001,0,eligible
motiongen_1403,motiongen_sweep_00,1403,25.245741228718344,1,23.382999999999999,0,eligible
motiongen_1404,motiongen_sweep_00,1404,25.263741228718345,1,23.399999999999999,0,eligible
motiongen_1405,motiongen_sweep_00,1405,25.281741228718346,1,23.417000000000002,0,eligible
motiongen_1406,motiongen_sweep_00,1406,25.299741228718347,1,23.433,0,eligible
motiongen_1407,motiongen_sweep_00,1407,25.317741228718344,1,23.449999999999999,0,eligible
motiongen_1408,motiongen_sweep_00,1408,25.335741228718344,1,23.466999999999999,0,eligible
motiongen_1409,motiongen_sweep_00,1409,25.353741228718345,1,23.483000000000001,0,eligible
motiongen_1410,motiongen_sweep_00,1410,25.371741228718346,1,23.5,0,eligible
motiongen_1411,motiongen_sweep_00,1411,25.389741228718343,1,23.516999999999999,0,eligible
motiongen_1412,motiongen_sweep_00,1412,25.407741228718344,1,23.533000000000001,0,eligible
motiongen_1413,motiongen_sweep_00,1413,25.425741228718344,1,23.550000000000001,0,eligible
motiongen_1414,motiongen_sweep_00,1414,25.443741228718345,1,23.567,0,eligible
motiongen_1415,motiongen_sweep_00,1415,25.461741228718346,1,23.582999999999998,0,eligible
motiongen_1416,motiongen_sweep_00,1416,25.479741228718346,1,23.600000000000001,0,eligible
motiongen_1417,motiongen_sweep_00,1417,25.497741228718347,1,23.617000000000001,0,eligible
motiongen_1418,motiongen_sweep_00,1418,25.515741228718344,1,23.632999999999999,0,eligible
motiongen_1419,motiongen_sweep_00,1419,25.533741228718345,1,23.649999999999999,0,eligible
motiongen_1420,motiongen_sweep_00,1420,25.551741228718345,1,23.667000000000002,0,eligible
motiongen_1421,motiongen_sweep_00,1421,25.569741228718346,1,23.683,0,eligible
motiongen_1422,motiongen_sweep_00,1422,25.587741228718343,1,23.699999999999999,0,eligible
motiongen_1423,motiongen_sweep_00,1423,25.605741228718344,1,23.716999999999999,0,eligible
motiongen_1424,motiongen_sweep_00,1424,25.623741228718345,1,23.733000000000001,0,eligible
motiongen_1425,motiongen_sweep_00,1425,25.641741228718345,1,23.75,0,eligible
motiongen_1426,motiongen_sweep_00,1426,25.659741228718346,1,23.766999999999999,0,eligible
motiongen_1427,motiongen_sweep_00,1427,25.677741228718347,1,23.783000000000001,0,eligible
motiongen_1428,motiongen_sweep_00,1428,25.695741228718344,1,23.800000000000001,0,eligible
motiongen_1429,motiongen_sweep_00,1429,25.713741228718344,1,23.817,0,eligible
motiongen_1430,motiongen_sweep_00,1430,25.731741228718345,1,23.832999999999998,0,eligible
motiongen_1431,motiongen_sweep_00,1431,25.749741228718346,1,23.850000000000001,0,eligible
