sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
motiongen_1295,motiongen_sweep_00,1295,35.69992653589793,1,21.582999999999998,0,eligible
motiongen_1296,motiongen_sweep_00,1296,35.725926535897926,1,21.600000000000001,0,eligible
motiongen_1297,motiongen_sweep_00,1297,35.752926535897927,1,21.617000000000001,0,eligible
motiongen_1298,motiongen_sweep_00,1298,35.778926535897931,1,21.632999999999999,0,eligible
motiongen_1299,motiongen_sweep_00,1299,35.804926535897934,1,21.649999999999999,0,eligible
motiongen_1300,motiongen_sweep_00,1300,35.831926535897935,1,21.667000000000002,0,eligible
motiongen_1301,motiongen_sweep_00,1301,35.857926535897931,1,21.683,0,eligible
motiongen_1302,motiongen_sweep_00,1302,35.883926535897928,1,21.699999999999999,0,eligible
motiongen_1303,motiongen_sweep_00,1303,35.910926535897929,1,21.716999999999999,0,eligible
motiongen_1304,motiongen_sweep_00,1304,35.936926535897932,1,21.733000000000001,0,eligible
motiongen_1305,motiongen_sweep_00,1305,35.962926535897935,1,21.75,0,eligible
motiongen_1306,motiongen_sweep_00,1306,35.989926535897929,1,21.766999999999999,0,eligible
motiongen_1307,motiongen_sweep_00,1307,36.015926535897933,1,21.783000000000001,0,eligible
motiongen_1308,motiongen_sweep_00,1308,36.042926535897934,1,21.800000000000001,0,eligible
motiongen_1309,motiongen_sweep_00,1309,36.06892653589793,1,21.817,0,eligible
motiongen_1310,motiongen_sweep_00,1310,36.094926535897933,1,21.832999999999998,0,eligible
motiongen_1311,motiongen_sweep_00,1311,36.121926535897927,1,21.850000000000001,0,eligible
motiongen_1312,motiongen_sweep_00,1312,36.14792653589793,1,21.867000000000001,0,eligible
motiongen_1313,motiongen_sweep_00,1313,36.173926535897934,1,21.882999999999999,0,eligible
motiongen_1314,motiongen_sweep_00,1314,36.200926535897935,1,21.899999999999999,0,eligible
motiongen_1315,motiongen_sweep_00,1315,36.226926535897931,1,21.917000000000002,0,eligible
motiongen_1316,motiongen_sweep_00,1316,36.252926535897927,1,21.933,0,eligible
motiongen_1317,motiongen_sweep_00,1317,36.279926535897928,1,21.949999999999999,0,eligible
motiongen_1318,motiongen_sweep_00,1318,36.305926535897932,1,21.966999999999999,0,eligible
motiongen_1319,motiongen_sweep_00,1319,36.331926535897935,1,21.983000000000001,0,eligible
motiongen_1320,motiongen_sweep_00,1320,36.358926535897929,1,22,0,eligible
motiongen_1321,motiongen_sweep_00,1321,36.384926535897932,1,22.016999999999999,0,eligible
motiongen_1322,motiongen_sweep_00,1322,36.410926535897929,1,22.033000000000001,0,eligible
motiongen_1323,motiongen_sweep_00,1323,36.43792653589793,1,22.050000000000001,0,eligible
motiongen_1324,motiongen_sweep_00,1324,36.463926535897933,1,22.067,0,eligible
motiongen_1325,motiongen_sweep_00,1325,36.490926535897927,1,22.082999999999998,0,eligible
motiongen_1326,motiongen_sweep_00,1326,36.51692653589793,1,22.100000000000001,0,eligible
motiongen_1327,motiongen_sweep_00,1327,36.542926535897934,1,22.117000000000001,0,eligible
motiongen_1328,motiongen_sweep_00,1328,36.569926535897935,1,22.132999999999999,0,eligible
motiongen_1329,motiongen_sweep_00,1329,36.595926535897931,1,22.149999999999999,0,eligible
motiongen_1330,motiongen_sweep_00,1330,36.621926535897927,1,22.167000000000002,0,eligible
motiongen_1331,motiongen_sweep_00,1331,36.648926535897928,1,22.183,0,eligible
motiongen_1332,motiongen_sweep_00,1332,36.674926535897932,1,22.199999999999999,0,eligible
motiongen_1333,motiongen_sweep_00,1333,36.700926535897935,1,22.216999999999999,0,eligible
motiongen_1334,motiongen_sweep_00,1334,36.727926535897936,1,22.233000000000001,0,eligible
motiongen_1335,motiongen_sweep_00,1335,36.753926535897932,1,22.25,0,eligible
motiongen_1336,motiongen_sweep_00,1336,36.779926535897928,1,22.266999999999999,0,eligible
motiongen_1337,motiongen_sweep_00,1337,36.806926535897929,1,22.283000000000001,0,eligible
motiongen_1338,motiongen_sweep_00,1338,36.832926535897933,1,22.300000000000001,0,eligible
motiongen_1339,motiongen_sweep_00,1339,36.859926535897927,1,22.317,0,eligible
motiongen_1340,motiongen_sweep_00,1340,36.88592653589793,1,22.332999999999998,0,eligible
motiongen_1341,motiongen_sweep_00,1341,36.911926535897933,1,22.350000000000001,0,eligible
motiongen_1342,motiongen_sweep_00,1342,36.938926535897934,1,22.367000000000001,0,eligible
motiongen_1343,motiongen_sweep_00,1343,36.964926535897931,1,22.382999999999999,0,eligible
motiongen_1344,motiongen_sweep_00,1344,36.990926535897927,1,22.399999999999999,0,eligible
motiongen_1345,motiongen_sweep_00,1345,37.017926535897928,1,22.417000000000002,0,eligible
motiongen_1346,motiongen_sweep_00,1346,37.043926535897931,1,22.433,0,eligible
motiongen_1347,motiongen_sweep_00,1347,37.069926535897935,1,22.449999999999999,0,eligible
motiongen_1348,motiongen_sweep_00,1348,37.096926535897936,1,22.466999999999999,0,eligible
motiongen_1349,motiongen_sweep_00,1349,37.122926535897932,1,22.483000000000001,0,eligible
motiongen_1350,motiongen_sweep_00,1350,37.148926535897928,1,22.5,0,eligible
motiongen_1351,motiongen_sweep_00,1351,37.175926535897929,1,22.516999999999999,0,eligible
motiongen_1352,motiongen_sweep_00,1352,37.201926535897933,1,22.533000000000001,0,eligible
motiongen_1353,motiongen_sweep_00,1353,37.227926535897936,1,22.550000000000001,0,eligible
motiongen_1354,motiongen_sweep_00,1354,37.25492653589793,1,22.567,0,eligible
motiongen_1355,motiongen_sweep_00,1355,37.280926535897933,1,22.582999999999998,0,eligible
motiongen_1356,motiongen_sweep_00,1356,37.307926535897934,1,22.600000000000001,0,eligible
motiongen_1357,motiongen_sweep_00,1357,37.33392653589793,1,22.617000000000001,0,eligible
motiongen_1358,motiongen_sweep_00,1358,37.359926535897927,1,22.632999999999999,0,eligible
motiongen_1359,motiongen_sweep_00,1359,37.386926535897928,1,22.649999999999999,0,eligible
motiongen_1360,motiongen_sweep_00,1360,37.412926535897931,1,22.667000000000002,0,eligible
motiongen_1361,motiongen_sweep_00,1361,37.438926535897934,1,22.683,0,eligible
motiongen_1362,motiongen_sweep_00,1362,37.465926535897935,1,22.699999999999999,0,eligible
motiongen_1363,motiongen_sweep_00,1363,37.491926535897932,1,22.716999999999999,0,eligible
motiongen_1364,motiongen_sweep_00,1364,37.517926535897928,1,22.733000000000001,0,eligible
motiongen_1365,motiongen_sweep_00,1365,37.544926535897929,1,22.75,0,eligible
motiongen_1366,motiongen_sweep_00,1366,37.570926535897932,1,22.766999999999999,0,eligible
motiongen_1367,motiongen_sweep_00,1367,37.596926535897936,1,22.783000000000001,0,eligible
motiongen_1368,motiongen_sweep_00,1368,37.62392653589793,1,22.800000000000001,0,eligible
motiongen_1369,motiongen_sweep_00,1369,37.649926535897933,1,22.817,0,eligible
motiongen_1370,motiongen_sweep_00,1370,37.675926535897929,1,22.832999999999998,0,eligible
motiongen_1371,motiongen_sweep_00,1371,37.703111843077515,1,22.850000000000001,0,eligible
motiongen_1372,motiongen_sweep_00,1372,37.729111843077519,1,22.867000000000001,0,eligible
motiongen_1373,motiongen_sweep_00,1373,37.755111843077515,1,22.882999999999999,0,eligible
motiongen_1374,motiongen_sweep_00,1374,37.782111843077516,1,22.899999999999999,0,eligible
motiongen_1375,motiongen_sweep_00,1375,37.808111843077519,1,22.917000000000002,0,eligible
motiongen_1376,motiongen_sweep_00,1376,37.834111843077515,1,22.933,0,eligible
motiongen_1377,motiongen_sweep_00,1377,37.861111843077516,1,22.949999999999999,0,eligible
motiongen_1378,motiongen_sweep_00,1378,37.88711184307752,1,22.966999999999999,0,eligible
motiongen_1379,motiongen_sweep_00,1379,37.914111843077521,1,22.983000000000001,0,eligible
motiongen_1380,motiongen_sweep_00,1380,37.940111843077517,1,23,0,eligible
motiongen_1381,motiongen_sweep_00,1381,37.966111843077513,1,23.016999999999999,0,eligible
motiongen_1382,motiongen_sweep_00,1382,37.993111843077514,1,23.033000000000001,0,eligible
motiongen_1383,motiongen_sweep_00,1383,38.019111843077518,1,23.050000000000001,0,eligible
motiongen_1384,motiongen_sweep_00,1384,38.045111843077521,1,23.067,0,eligible
motiongen_1385,motiongen_sweep_00,1385,38.072111843077522,1,23.082999999999998,0,eligible
motiongen_1386,motiongen_sweep_00,1386,38.098111843077518,1,23.100000000000001,0,eligible
motiongen_1387,motiongen_sweep_00,1387,38.124111843077515,1,23.117000000000001,0,eligible
motiongen_1388,motiongen_sweep_00,1388,38.151111843077516,1,23.132999999999999,0,eligible
motiongen_1389,motiongen_sweep_00,1389,38.177111843077519,1,23.149999999999999,0,eligible
motiongen_1390,motiongen_sweep_00,1390,38.203111843077515,1,23.167000000000002,0,eligible
motiongen_1391,motiongen_sweep_00,1391,38.230111843077516,1,23.183,0,eligible
motiongen_1392,motiongen_sweep_00,1392,38.25611184307752,1,23.199999999999999,0,eligible
motiongen_1393,motiongen_sweep_00,1393,38.282111843077516,1,23.216999999999999,0,eligible
motiongen_1394,motiongen_sweep_00,1394,38.309111843077517,1,23.233000000000001,0,eligible
motiongen_1395,motiongen_sweep_00,1395,38.33511184307752,1,23.25,0,eligible
motiongen_1396,motiongen_sweep_00,1396,38.362111843077521,1,23.266999999999999,0,eligible
motiongen_1397,motiongen_sweep_00,1397,38.388111843077517,1,23.283000000000001,0,eligible
motiongen_1398,motiongen_sweep_00,1398,38.414111843077514,1,23.300000000000001,0,eligible
motiongen_1399,motiongen_sweep_00,1399,38.441111843077515,1,23.317,0,eligible
motiongen_1400,motiongen_sweep_00,1400,38.467111843077518,1,23.332999999999998,0,eligible
motiongen_1401,motiongen_sweep_00,1401,38.493111843077521,1,23.350000000000001,0,eligible
motiongen_1402,motiongen_sweep_00,1402,38.520111843077515,1,23.367000000000001,0,eligible
motiongen_1403,motiongen_sweep_00,1403,38.546111843077519,1,23.382999999999999,0,eligible
motiongen_1404,motiongen_sweep_00,1404,38.572111843077515,1,23.399999999999999,0,eligible
motiongen_1405,motiongen_sweep_00,1405,38.599111843077516,1,23.417000000000002,0,eligible
motiongen_1406,motiongen_sweep_00,1406,38.625111843077519,1,23.433,0,eligible
motiongen_1407,motiongen_sweep_00,1407,38.651111843077516,1,23.449999999999999,0,eligible
motiongen_1408,motiongen_sweep_00,1408,38.678111843077517,1,23.466999999999999,0,eligible
motiongen_1409,motiongen_sweep_00,1409,38.70411184307752,1,23.483000000000001,0,eligible
motiongen_1410,motiongen_sweep_00,1410,38.730111843077516,1,23.5,0,eligible
motiongen_1411,motiongen_sweep_00,1411,38.757111843077517,1,23.516999999999999,0,eligible
motiongen_1412,motiongen_sweep_00,1412,38.783111843077513,1,23.533000000000001,0,eligible
motiongen_1413,motiongen_sweep_00,1413,38.810111843077514,1,23.550000000000001,0,eligible
motiongen_1414,motiongen_sweep_00,1414,38.836111843077518,1,23.567,0,eligible
motiongen_1415,motiongen_sweep_00,1415,38.862111843077521,1,23.582999999999998,0,eligible
motiongen_1416,motiongen_sweep_00,1416,38.889111843077515,1,23.600000000000001,0,eligible
motiongen_1417,motiongen_sweep_00,1417,38.915111843077518,1,23.617000000000001,0,eligible
motiongen_1418,motiongen_sweep_00,1418,38.941111843077515,1,23.632999999999999,0,eligible
motiongen_1419,motiongen_sweep_00,1419,38.968111843077516,1,23.649999999999999,0,eligible
motiongen_1420,motiongen_sweep_00,1420,38.994111843077519,1,23.667000000000002,0,eligible
motiongen_1421,motiongen_sweep_00,1421,39.020111843077515,1,23.683,0,eligible
motiongen_1422,motiongen_sweep_00,1422,39.047111843077516,1,23.699999999999999,0,eligible
motiongen_1423,motiongen_sweep_00,1423,39.07311184307752,1,23.716999999999999,0,eligible
motiongen_1424,motiongen_sweep_00,1424,39.099111843077516,1,23.733000000000001,0,eligible
motiongen_1425,motiongen_sweep_00,1425,39.126111843077517,1,23.75,0,eligible
motiongen_1426,motiongen_sweep_00,1426,39.152111843077513,1,23.766999999999999,0,eligible
motiongen_1427,motiongen_sweep_00,1427,39.179111843077514,1,23.783000000000001,0,eligible
motiongen_1428,motiongen_sweep_00,1428,39.205111843077518,1,23.800000000000001,0,eligible
motiongen_1429,motiongen_sweep_00,1429,39.231111843077521,1,23.817,0,eligible
motiongen_1430,motiongen_sweep_00,1430,39.258111843077522,1,23.832999999999998,0,eligible
motiongen_1431,motiongen_sweep_00,1431,39.284111843077518,1,23.850000000000001,0,eligible
motiongen_1432,motiongen_sweep_00,1432,39.310111843077514,1,23.867000000000001,0,eligible
motiongen_1433,motiongen_sweep_00,1433,39.337111843077516,1,23.882999999999999,0,eligible
motiongen_1434,motiongen_sweep_00,1434,39.363111843077519,1,23.899999999999999,0,eligible
motiongen_1435,motiongen_sweep_00,1435,39.389111843077515,1,23.917000000000002,0,eligible
motiongen_1436,motiongen_sweep_00,1436,39.416111843077516,1,23.933,0,eligible
motiongen_1437,motiongen_sweep_00,1437,39.442111843077519,1,23.949999999999999,0,eligible
motiongen_1438,motiongen_sweep_00,1438,39.468111843077516,1,23.966999999999999,0,eligible
motiongen_1439,motiongen_sweep_00,1439,39.495111843077517,1,23.983000000000001,0,eligible
motiongen_1440,motiongen_sweep_00,1440,39.521111843077513,1,24,0,eligible
motiongen_1441,motiongen_sweep_00,1441,39.547111843077516,1,24.016999999999999,0,eligible
motiongen_1442,motiongen_sweep_00,1442,39.574111843077517,1,24.033000000000001,0,eligible
motiongen_1443,motiongen_sweep_00,1443,39.600111843077521,1,24.050000000000001,0,eligible
motiongen_1444,motiongen_sweep_00,1444,39.627111843077522,1,24.067,0,eligible
motiongen_1445,motiongen_sweep_00,1445,39.653111843077518,1,24.082999999999998,0,eligible
motiongen_1446,motiongen_sweep_00,1446,39.679111843077514,1,24.100000000000001,0,eligible
motiongen_1447,motiongen_sweep_00,1447,39.706111843077515,1,24.117000000000001,0,eligible
motiongen_1448,motiongen_sweep_00,1448,39.732111843077519,1,24.132999999999999,0,eligible
motiongen_1449,motiongen_sweep_00,1449,39.758111843077522,1,24.149999999999999,0,eligible
motiongen_1450,motiongen_sweep_00,1450,39.785111843077516,1,24.167000000000002,0,eligible
motiongen_1451,motiongen_sweep_00,1451,39.811111843077519,1,24.183,0,eligible
motiongen_1452,motiongen_sweep_00,1452,39.837111843077516,1,24.199999999999999,0,eligible
motiongen_1453,motiongen_sweep_00,1453,39.864111843077517,1,24.216999999999999,0,eligible
motiongen_1454,motiongen_sweep_00,1454,39.890111843077513,1,24.233000000000001,0,eligible
motiongen_1455,motiongen_sweep_00,1455,39.916111843077516,1,24.25,0,eligible
motiongen_1456,motiongen_sweep_00,1456,39.943111843077517,1,24.266999999999999,0,eligible
motiongen_1457,motiongen_sweep_00,1457,39.969111843077521,1,24.283000000000001,0,eligible
motiongen_1458,motiongen_sweep_00,1458,39.996111843077522,1,24.300000000000001,0,eligible
motiongen_1459,motiongen_sweep_00,1459,40.022111843077518,1,24.317,0,eligible
motiongen_1460,motiongen_sweep_00,1460,40.048111843077514,1,24.332999999999998,0,eligible
motiongen_1461,motiongen_sweep_00,1461,40.075111843077515,1,24.350000000000001,0,eligible
motiongen_1462,motiongen_sweep_00,1462,40.101111843077518,1,24.367000000000001,0,eligible
motiongen_1463,motiongen_sweep_00,1463,40.127111843077522,1,24.382999999999999,0,eligible
motiongen_1464,motiongen_sweep_00,1464,40.154111843077516,1,24.399999999999999,0,eligible
motiongen_1465,motiongen_sweep_00,1465,40.180111843077519,1,24.417000000000002,0,eligible
motiongen_1466,motiongen_sweep_00,1466,40.206111843077515,1,24.433,0,eligible
motiongen_1467,motiongen_sweep_00,1467,40.233111843077516,1,24.449999999999999,0,eligible
motiongen_1468,motiongen_sweep_00,1468,40.25911184307752,1,24.466999999999999,0,eligible
motiongen_1469,motiongen_sweep_00,1469,40.285111843077516,1,24.483000000000001,0,eligible
motiongen_1470,motiongen_sweep_00,1470,40.312111843077517,1,24.5,0,eligible
motiongen_1471,motiongen_sweep_00,1471,40.33811184307752,1,24.516999999999999,0,eligible
motiongen_1472,motiongen_sweep_00,1472,40.364111843077517,1,24.533000000000001,0,eligible
motiongen_1473,motiongen_sweep_00,1473,40.391111843077518,1,24.550000000000001,0,eligible
motiongen_1474,motiongen_sweep_00,1474,40.417111843077514,1,24.567,0,eligible
motiongen_1475,motiongen_sweep_00,1475,40.444111843077515,1,24.582999999999998,0,eligible
motiongen_1476,motiongen_sweep_00,1476,40.470111843077518,1,24.600000000000001,0,eligible
motiongen_1477,motiongen_sweep_00,1477,40.496111843077522,1,24.617000000000001,0,eligible
motiongen_1478,motiongen_sweep_00,1478,40.523111843077515,1,24.632999999999999,0,eligible
motiongen_1479,motiongen_sweep_00,1479,40.549111843077519,1,24.649999999999999,0,eligible
motiongen_1480,motiongen_sweep_00,1480,40.575111843077515,1,24.667000000000002,0,eligible
motiongen_1481,motiongen_sweep_00,1481,40.602111843077516,1,24.683,0,eligible
motiongen_1482,motiongen_sweep_00,1482,40.628111843077519,1,24.699999999999999,0,eligible
motiongen_1483,motiongen_sweep_00,1483,40.654111843077516,1,24.716999999999999,0,eligible
motiongen_1484,motiongen_sweep_00,1484,40.681111843077517,1,24.733000000000001,0,eligible
motiongen_1485,motiongen_sweep_00,1485,40.70711184307752,1,24.75,0,eligible
motiongen_1486,motiongen_sweep_00,1486,40.733111843077516,1,24.766999999999999,0,eligible
motiongen_1487,motiongen_sweep_00,1487,40.760111843077517,1,24.783000000000001,0,eligible
motiongen_1488,motiongen_sweep_00,1488,40.786111843077514,1,24.800000000000001,0,eligible
motiongen_1489,motiongen_sweep_00,1489,40.812111843077517,1,24.817,0,eligible
motiongen_1490,motiongen_sweep_00,1490,40.839111843077518,1,24.832999999999998,0,eligible
motiongen_1491,motiongen_sweep_00,1491,40.865111843077521,1,24.850000000000001,0,eligible
motiongen_1492,motiongen_sweep_00,1492,40.892111843077515,1,24.867000000000001,0,eligible
motiongen_1493,motiongen_sweep_00,1493,40.918111843077519,1,24.882999999999999,0,eligible
motiongen_1494,motiongen_sweep_00,1494,40.944111843077515,1,24.899999999999999,0,eligible
motiongen_1495,motiongen_sweep_00,1495,40.971111843077516,1,24.917000000000002,0,eligible
motiongen_1496,motiongen_sweep_00,1496,40.997111843077519,1,24.933,0,eligible
motiongen_1497,motiongen_sweep_00,1497,41.023111843077515,1,24.949999999999999,0,eligible
motiongen_1498,motiongen_sweep_00,1498,41.050111843077516,1,24.966999999999999,0,eligible
motiongen_1499,motiongen_sweep_00,1499,41.07611184307752,1,24.983000000000001,0,eligible
motiongen_1500,motiongen_sweep_00,1500,41.102111843077516,1,25,0,eligible
motiongen_1501,motiongen_sweep_00,1501,41.129111843077517,1,25.016999999999999,0,eligible
