sample_id,time_s,x,y,speed,acceleration
motiongen_0987,16.449999999999999,1.2630000000000001,-0.19700000000000001,1.3799999999999999,0
motiongen_0988,16.466999999999999,1.266,-0.17399999999999999,1.3799999999999999,0
motiongen_0989,16.483000000000001,1.2690000000000001,-0.152,1.3799999999999999,0
motiongen_0990,16.5,1.272,-0.129,1.3799999999999999,0
motiongen_0991,16.516999999999999,1.274,-0.106,1.3799999999999999,0
motiongen_0992,16.533000000000001,1.2750000000000001,-0.083000000000000004,1.3799999999999999,0
motiongen_0993,16.550000000000001,1.2770000000000001,-0.059999999999999998,1.3799999999999999,0
motiongen_0994,16.567,1.278,-0.036999999999999998,1.3799999999999999,0
motiongen_0995,16.582999999999998,1.278,-0.014,1.3799999999999999,0
motiongen_0996,16.600000000000001,1.278,0.0089999999999999993,1.3799999999999999,0
motiongen_0997,16.617000000000001,1.278,0.032000000000000001,1.3799999999999999,0
motiongen_0998,16.632999999999999,1.2770000000000001,0.055,1.3799999999999999,0
motiongen_0999,16.649999999999999,1.276,0.078,1.3799999999999999,0
motiongen_1000,16.667000000000002,1.274,0.10100000000000001,1.3799999999999999,0
motiongen_1001,16.683,1.272,0.124,1.3799999999999999,0
motiongen_1002,16.699999999999999,1.27,0.14699999999999999,1.3799999999999999,0
motiongen_1003,16.716999999999999,1.2670000000000001,0.16900000000000001,1.3799999999999999,0
motiongen_1004,16.733000000000001,1.264,0.192,1.3799999999999999,0
motiongen_1005,16.75,1.26,0.215,1.3799999999999999,0
motiongen_1006,16.766999999999999,1.256,0.23799999999999999,1.3799999999999999,0
motiongen_1007,16.783000000000001,1.2510000000000001,0.26000000000000001,1.3799999999999999,0
motiongen_1008,16.800000000000001,1.2470000000000001,0.28299999999999997,1.3799999999999999,0
motiongen_1009,16.817,1.2410000000000001,0.30499999999999999,1.3799999999999999,0
motiongen_1010,16.832999999999998,1.236,0.32700000000000001,1.3799999999999999,0
motiongen_1011,16.850000000000001,1.2290000000000001,0.34899999999999998,1.3799999999999999,0
motiongen_1012,16.867000000000001,1.2230000000000001,0.372,1.3799999999999999,0
motiongen_1013,16.882999999999999,1.216,0.39300000000000002,1.3799999999999999,0
motiongen_1014,16.899999999999999,1.2090000000000001,0.41499999999999998,1.3799999999999999,0
motiongen_1015,16.917000000000002,1.2010000000000001,0.437,1.3799999999999999,0
motiongen_1016,16.933,1.1930000000000001,0.45900000000000002,1.3799999999999999,0
motiongen_1017,16.949999999999999,1.1850000000000001,0.47999999999999998,1.3799999999999999,0
motiongen_1018,16.966999999999999,1.1759999999999999,0.501,1.3799999999999999,0
motiongen_1019,16.983000000000001,1.167,0.52200000000000002,1.3799999999999999,0
motiongen_1020,17,1.157,0.54300000000000004,1.3799999999999999,0
motiongen_1021,17.016999999999999,1.147,0.56399999999999995,1.3799999999999999,0
motiongen_1022,17.033000000000001,1.137,0.58399999999999996,1.3799999999999999,0
motiongen_1023,17.050000000000001,1.1260000000000001,0.60499999999999998,1.3799999999999999,0
motiongen_1024,17.067,1.115,0.625,1.3799999999999999,0
motiongen_1025,17.082999999999998,1.1040000000000001,0.64500000000000002,1.3799999999999999,0
motiongen_1026,17.100000000000001,1.0920000000000001,0.66500000000000004,1.3799999999999999,0
motiongen_1027,17.117000000000001,1.0800000000000001,0.68400000000000005,1.3799999999999999,0
motiongen_1028,17.132999999999999,1.0669999999999999,0.70299999999999996,1.3799999999999999,0
motiongen_1029,17.149999999999999,1.054,0.72299999999999998,1.3799999999999999,0
motiongen_1030,17.167000000000002,1.0409999999999999,0.74099999999999999,1.3799999999999999,0
motiongen_1031,17.183,1.028,0.76000000000000001,1.3799999999999999,0
motiongen_1032,17.199999999999999,1.014,0.77800000000000002,1.3799999999999999,0
motiongen_1033,17.216999999999999,1,0.79700000000000004,1.3799999999999999,0
motiongen_1034,17.233000000000001,0.9850000000000001,0.81399999999999995,1.3799999999999999,0
motiongen_1035,17.25,0.96999999999999997,0.83199999999999996,1.3799999999999999,0
