sample_id,x,y,vx,vy,ax,ay
matlab_0060,470.03630999865163,-52.805153739754523,17.592744079854548,155.07566788783728,-22.588013535517316,262.17238849066644
matlab_0061,470.31753932113816,-50.264308872819271,17.187655725263173,159.25960517399128,-27.521333400711665,255.47151388165918
matlab_0062,470.59157779628117,-47.656702095044977,16.703234928259445,163.3355676516461,-32.401778273410933,248.81374843525495
matlab_0063,470.85715020132466,-44.984073245184305,16.140395462721543,167.30425192097474,-37.222129260492451,242.19903084597905
matlab_0064,471.11299700691353,-42.248150915692321,15.500163830240545,171.16635238218026,-41.975654469090117,235.62715443862092
matlab_0065,471.35787613683658,-39.450652506211519,14.783671586200759,174.92255908308343,-46.656084476878434,229.09779123847059
matlab_0066,471.59056460690624,-36.593284308803675,13.992148059418613,178.57355593810107,-51.257588193755467,222.61051387167868
matlab_0067,471.80986004927985,-33.677741619199452,13.126913457962884,182.12001928460862,-55.774749240687001,216.16481542827168
matlab_0068,472.01458212839333,-30.705708868876968,12.189372351936049,185.56261674481988,-60.202542948797756,209.76012741936395
matlab_0069,472.20357385451615,-27.67885977326825,11.181007522492218,188.90200636342331,-64.536314061614348,203.39583595780621
matlab_0070,472.37570280075249,-24.598857491867697,10.10337416517851,192.1388359932773,-68.771755205507318,197.07129628815071
matlab_0071,472.52986222911551,-21.467354796439146,8.9580944347613709,195.27374290347169,-72.904886177695104,190.78584578764358
matlab_0072,472.6649721310834,-18.285994243923028,7.7468523180166908,198.30735358598912,-76.932034087470299,184.53881555515184
