sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
pmks_negative_0079,-1.3788101090755218,-1.0796606752836921,0
pmks_negative_0080,-1.3962634015954651,-1.0796606752836921,0
pmks_negative_0081,-1.4137166941154085,-1.0796606752836921,0
pmks_negative_0082,-1.4311699866353518,-1.0796606752836921,0
pmks_negative_0083,-1.4486232791552951,-1.0796606752836921,0
pmks_negative_0084,-1.4660765716752384,-1.0796606752836921,0
pmks_negative_0085,-1.4835298641951817,-1.0796606752836921,0
pmks_negative_0086,-1.5009831567151251,-1.0796606752836921,0
pmks_negative_0087,-1.5184364492350684,-1.0796606752836921,0
pmks_negative_0088,-1.5358897417550117,-1.0796606752836921,0
pmks_negative_0089,-1.553343034274955,-1.0796606752836921,0
pmks_negative_0090,-1.5707963267948983,-1.0796606752836921,0
pmks_negative_0091,-1.5882496193148417,-1.0796606752836921,0
pmks_negative_0092,-1.605702911834785,-1.0796606752836921,0
pmks_negative_0093,-1.6231562043547283,-1.0796606752836921,0
pmks_negative_0094,-1.6406094968746716,-1.0796606752836921,0
